5979383410	6867640573	19873294739	3713004556	11831471127	12851949117	-1717423530	18802419657	3513363718	924895571	19592287807	20383210331	5738348465	12276252072	10892451245	12268814404	21469199484	4323825195	16782203486	5557182620	5184504590	6307242197	20132884374	5993627668	6785914395	15041367753	5390135449	12168072291	5775006452	16655794161	2676298003	4022188722	20077164230	16889324748	20644356204	3327333293	19153092676	-708469617	9245530917	9466004394	16873514520	14186243350	8878793508	3311941793	2119388580	3703719100	17228287022	4981023023	13163048300	12338010297	5550208691	20183442740	11813582	16770577225	16819220382	19834090488	7493266072	18495429717	10859800284	8051518831	2004995144	2513159304	11255922526	14889113608	11259243509	16172002189	21963361652	792302203	13270985077	19193227646	1221847119	14010278747	14812910628	11544077766	10379690482	19412650857	20438486662	17740197387	12596023900	16089290158	9701161931	19421411856	669277739	4688923518	14875456	-5334739882	14523014330	47224021991	201196427930	277716347828	1082086066443	3308074080542	10187631182878	26763377164888	26776888664436	26776893173860	26771274851154	26778761845916	26766329203402	16583636730852	11631780676260	3646996947120	5109670364988	11675138374092	16797344598424	33586549760976	-138760441232	-62169088896	8056073584	261906176	84435320	-108375331280	-387495728	255789704	4944179088	2223042024	10393742080	-7516394552	5050749040	7720719968	-261132624	-5284482400	10452841976	23350673444712	7528829112	-8095007944	-94368337768	-86004226912	-179541053152	-161897270592	-56697046400	7046732955888	2037624068752	-234448621744	299494925440	-114042699776	-183337516400	-261496317856	-365253753984	-365598356416	-31385816352
5979385169	6867642329	19873298513	3713005837	11831473367	12851951935	-1717423727	18802423480	3513364682	924895998	19592291777	20383214524	5738349667	12276254332	10892454287	12268816614	21469204035	4323826408	16782206954	5557184504	5184506070	6307243791	20132888360	5993629385	6785915878	15041370636	5390136665	12168075116	5775007775	16655797693	2676299285	4022189752	20077168628	16889327977	20644360530	3327334238	19153096280	-708469444	9245533054	9466006410	16873518242	14186246449	8878795533	3311942424	2119389839	3703720333	17228290599	4981024637	13163051501	12338013181	5550210235	20183446969	11814023	16770580342	16819223759	19834094279	7493268471	18495433211	10859802354	8051520693	2004995924	2513159975	11255924875	14889116924	11259245828	16172005785	21963366368	792302426	13270988004	19193231609	1221847287	14010281384	14812913917	11544080306	10379693039	19412654868	20438491151	17740200701	12596026163	16089293333	9701163927	19421415854	669278130	4688925021	14875493	-5334740930	14523016756	47224029831	201196461711	277716394354	1082086248694	3308074637510	10187632898586	26763381672214	26776893173860	26776897683322	26771279360192	26778766355951	26766333711582	16583639524158	11631782635752	3646997561504	5109671227144	11675140340696	16797347429600	33586555421440	-138760468336	-62169101592	8056075040	261905928	84435232	-108375356544	-387496232	255789752	4944179784	2223041904	10393743904	-7516395976	5050749640	7720721328	-261133128	-5284483616	10452843856	23350677377984	7528830272	-8095009936	-94368358120	-86004245168	-179541091264	-161897305512	-56697062928	7046734128440	2037624398144	-234448676040	299494961912	-114042732912	-183337555376	-261496372000	-365253831152	-365598434112	-31385822048
5978130859	6866217445	19869123067	3712220868	11828953411	12849240566	-1717110274	18798427509	3512633330	924668639	19588162809	20378908577	5737123932	12273635029	10890165131	12266197801	21464709705	4322894619	16778652182	5556021258	5183404586	6305911390	20128653709	5992381800	6784456369	15038207477	5388990242	12165525683	5773788324	16652307553	2675746215	4021307562	20072967964	16885739759	20640015590	3326586586	19149055900	-708343537	9243613901	9463994574	16869983697	14183284181	8876910459	3311220069	2118980918	3702957070	17224666084	4980012115	13160307570	12335435201	5549051038	20179195147	11803975	16766997067	16815673728	19829917745	7491730619	18491530042	10857463670	8049821412	2004561429	2512645439	11253529695	14885976219	11256849147	16168609527	21958780805	792147215	13268187443	19189207643	1221538671	14007307983	14809808258	11541650395	10377524339	19408572547	20434222330	17736447527	12593343621	16085885643	9699087870	19417316257	669119419	4687984855	14872918	-5333601096	14519971398	47214117753	201154247539	277658093495	1081859218702	3307380532118	10185495341580	26757766222582	26771274851154	26771279360192	26765662261758	26773147630889	26760717629238	16580159983642	11629342127616	3646232291544	5108599139780	11672690633052	16793822946716	33579508149176	-138731164768	-62155953520	8054365328	261782256	84403216	-108352550976	-387445312	255720416	4943140240	2222544152	10391542784	-7514819912	5049641328	7719098568	-261121072	-5283409440	10450628528	23345777855384	7527213944	-8093329288	-94348341896	-85985977048	-179503006040	-161862909272	-56684706832	7045256473672	2037197854328	-234398567152	299433062936	-114017838384	-183298586736	-261440964256	-365176258144	-365520788096	-31379135936
5979853270	6868147368	19874732806	3713315431	11832359873	12852906370	-1717493655	18803837295	3513625160	925009948	19593730875	20384717309	5738791037	12277169089	10893290269	12269730487	21470760797	4324182866	16783459610	5557634124	5184915802	6307727853	20134346923	5994083201	6786447787	15042454713	5390546355	12168975697	5775443487	16657011783	2676528514	4022527829	20078623890	16890581858	20645871460	3327640850	19154491631	-708476674	9246193417	9466729896	16874754842	14187273536	8879476595	3312211320	2119560136	3704006313	17229555384	4981392056	13164021164	12338913371	5550630043	20184928832	11850530	16771842497	16820453717	19835533183	7493836939	18496777783	10860639440	8052123141	2005174052	2513338185	11256773742	14890227600	11260094847	16173201490	21964949173	792355258	13271979777	19194621655	1221979073	14011314364	14814004806	11544937502	10380461800	19414077316	20439968615	17741502058	12596965390	16090483637	9701908956	19422852120	669356390	4689249000	14876903	-5335152558	14524027654	47227322599	201210494524	277735795504	1082161750948	3308305496204	10188343853736	26765249371743	26778761845916	26778766355951	26773147630889	26780635191036	26768201657152	16584796839010	11632594336464	3647252156184	5110027893500	11675955182952	16798519905968	33588899785040	-138770651744	-62173703808	8056669536	261977104	84449464	-108383427160	-387517408	255828568	4944519960	2223202088	10394499800	-7516928024	5051143224	7721273984	-261137568	-5284837392	10453608640	23352307117048	7529385664	-8095594896	-94375460952	-86010735672	-179554582240	-161909557552	-56701974184	7047224019016	2037764625600	-234467002296	299513933720	-114052649040	-183351410608	-261515865264	-365281350176	-365625989120	-31388147360
2988524944	3432477460	9932737309	1855781053	5913404353	6423448648	-858375670	9397510090	1755993895	462267664	9792291926	10187595589	2868045674	6135704205	5444094822	6131986312	10730382552	2161065495	8387801354	2777510834	2591236347	3152385129	10062480396	2995642818	3391621597	7517722253	2694007293	6081649688	2886368370	8324625451	1337634629	2010302453	10034638607	8441335491	10318118822	1663012564	9572775913	-354092552	4620950463	4731142016	8433445006	7090337318	4437653319	1655317147	1059293022	1851139615	8610757484	2489543529	6578945581	6166584199	2774019754	10087752782	5909703	8381982552	8406299387	9913141401	3745177443	9244072460	5427759845	4024177442	1002106764	1256086961	5625745312	7441632027	5627404850	8082826600	10977367066	395996869	6632885796	9592840983	610676749	7002377474	7403548557	5769771785	5187810869	9702509731	10215230667	8866604714	6295529590	8041478680	4848672312	9706887420	334507695	2343548263	7435124	-2666320339	7258643431	23602698150	100558541592	138803410765	540829674452	1653384769283	5091806849637	13376411521534	13383164601701	13383166855791	13380358814619	13384100828576	13377886965916	8288548497377	5813596853888	1822779376320	2553827701958	5835267145210	8395360311148	16786652499852	-69352915736	-31072316364	4026450036	130893544	42198756	-54166385220	-193679912	127844764	2471111768	1111073920	5194822060	-3756716952	2524373392	3858839872	-130524916	-2641206052	5224361640	11670732559876	3762924112	-4045918040	-47165612528	-42985196336	-89735212884	-80916796184	-28337417500	3521976885336	1018410123104	-117178244000	149688263116	-56999008912	-91632695464	-130696711088	-182555027360	-182727265024	-15686720160
1851601768	2126666223	6154033998	1149783749	3663764153	3979778835	-531837088	5822409470	1087965708	286396993	6067012642	6311929276	1776951670	3801494745	3372999582	3799191155	6648235221	1338925611	5196827745	1720863864	1605451675	1953123020	6234418964	1856016356	2101340821	4657762759	1669125430	3768013623	1788310187	5157697473	828759692	1245515353	6217174141	5229994396	6392803121	1030340502	5931008355	-219391277	2863015128	2931271015	5225118765	4392970312	2749434432	1025580786	656315107	1146916438	5334972340	1542457766	4076127434	3820639254	1718701956	6250073733	3660296	5193215620	5208294603	6141890913	2320409147	5727354365	3362863651	2493261761	620872857	778241719	3485540551	4610614102	3486568615	5007882961	6801264800	245352780	4109538206	5943446506	378345553	4338463459	4587022330	3574780374	3214219919	6011390169	6329064949	5493483216	3900516995	4982256897	3004083128	6014097385	207248146	1452009088	4606606	-1651968929	4497244508	14623541779	62303138890	85998534777	335082291192	1024388966686	3154734980899	8287634362949	8291818365426	8291819762079	8290079991821	8292398419505	8288548497377	5135342862440	3601935035008	1129340917516	1582277166318	3615361296362	5201520341228	10400520188924	-42968997568	-19251472436	2494664736	81077280	26140696	-33559912804	-120005508	79203540	1531030652	688381292	3218555196	-2327553600	1564014256	2390823180	-80880264	-1636424264	3236855000	7230845426396	2331390844	-2506737448	-29222387084	-26632323220	-55597228456	-50133588772	-17556929348	2182114353576	630977445944	-72600006332	92742706836	-35314691888	-56772823480	-80975745008	-113105551048	-113212261168	-9719007008
649344456	745819416	2158209536	403215304	1284860483	1395692769	-186537623	2041885519	381547486	100420267	2127682101	2213570235	623163225	1333162816	1182892066	1332354787	2331526044	469542790	1822502512	603491734	563017504	684948205	2186398040	650898489	736919334	1633469512	585351515	1321431622	627151287	1808794615	290637165	436780532	2180354510	1834133626	2241938408	361311676	2079988208	-76956223	1004061007	1027976769	1832437553	1540610297	964207640	359656537	230171101	402219861	1870959459	540941913	1429489864	1339891987	602742369	2191881584	1272671	1821226787	1826533140	2153947028	813763209	2008568085	1179325892	874375769	217727806	272931554	1222357836	1616922810	1222718251	1756248998	2385198069	86048169	1441196793	2084356911	132663863	1521480515	1608656385	1253662245	1127218814	2108177877	2219597029	1926544819	1367890086	1747256389	1053507924	2109120914	72670234	509229923	1615575	-579331702	1577187150	5128484035	21849746600	30159720929	117513545760	359253761214	1106367260865	2906477852425	2907945169065	2907945658938	2907335531904	2908148584116	2906798426944	1800967517504	1263200584935	396060437071	554905441996	1267909131930	1824175915419	3647467894998	-15069083374	-6751413264	874867832	28406454	9162400	-11769335614	-42093408	27767994	536934202	241408146	1128736856	-816272734	548480262	838458374	-28376712	-573905650	1135153048	2535861329652	817604742	-879112546	-10248130632	-9339799488	-19497647450	-17581545640	-6156886400	765269344870	221284838560	-25460170772	32525603910	-12384183088	-19909886240	-28397808316	-39665467532	-39702888088	-3408406280
203630098	233856719	676716309	126459676	402906361	437648520	-58438523	640293898	119640459	31528835	667164085	694102842	195420216	418051492	370935684	417798305	731060978	147264400	571489990	189260376	176565725	214790947	685560906	204105172	231103510	512183201	183558520	414354794	196662984	567162187	91153123	136998634	683660309	575136105	702986785	113350655	652203423	-24092218	314819010	322361584	574579944	483062963	302365176	112801197	72173824	126128315	586664467	169612605	448231362	420132543	189004024	687295082	427414	571105874	572734266	675387790	255168339	629808018	369833926	274182461	68297501	85575651	383310531	507022387	383423739	550699708	747881356	26976235	451920761	653560651	41643287	477091977	504414341	393109496	353456223	661044656	695959768	604098726	428939317	547887288	330372233	661353098	22813444	159651891	506581	-181675714	494504839	1607969462	6850704099	9456218240	36844864528	112639448972	346887377915	911289146632	911749236780	911749390376	911558072886	911813039046	911389688160	564670458758	396060437071	124179794345	173983612405	397536858159	571947380752	1143617602742	-4725136804	-2117038904	274331104	8960066	2881866	-3690526620	-13185600	8724488	168347578	75702250	353928628	-255938098	172009978	262898194	-8876342	-179922048	355943086	795087243010	256381740	-275644926	-3213608226	-2928794344	-6114058976	-5513285514	-1931236420	239938868472	69379346224	-7984398486	10196327592	-3884593392	-6243400296	-8904829328	-12438341688	-12450081120	-1068785248
285297367	327657089	948118867	177171849	564474370	613165730	-81904852	897059305	167629839	44152093	934725838	972463547	273782341	585692272	519700871	585336989	1024269014	206310376	800671832	265165602	247372510	300930005	960509584	285971531	323769115	717599576	257168702	580539201	275534855	794633241	127715140	191920960	957860554	805774749	984921759	158779707	913765011	-33768802	441098025	451632447	805026553	676811065	423618155	158025667	101141470	176723601	821947837	237659259	628011171	588639991	264809252	962934000	594801	800114588	802426411	946252075	357525444	882389659	518120874	384142414	95681442	119908375	537022912	710359948	537181003	771563222	1047845164	37803847	633158842	915682311	58314786	668417975	706716116	550765733	495221418	926158887	975096671	846361757	600946400	767604664	462844727	926580846	31954031	223713794	710040	-254525802	692833579	2252862666	9598264612	13248730799	51621962357	157814893464	486010870533	1276772999039	1277417591247	1277417806786	1277149784945	1277506973375	1276913850979	791138583159	554905441996	173983612405	243761933803	556973943416	801333963183	1602279600462	-6620098390	-2966041470	384340760	12507484	4027888	-5170643596	-18492598	12211714	235866472	106043962	495863194	-358587848	240964034	368333346	-12462822	-252105302	498683020	1113966820868	359185968	-386207724	-4502344140	-4103298428	-8565948538	-7724217026	-2705519432	336169850794	97205375240	-11186115120	14286235400	-5441998504	-8747102620	-12475914656	-17426359956	-17442805120	-1497371704
651809046	748616733	2166300324	404762755	1289717592	1400953185	-187173711	2049603291	382983455	100847532	2135682206	2221902574	625529441	1338200845	1187368261	1337390120	2340267057	471348272	1829379146	605794090	565163982	687543065	2194601897	653354359	739730184	1639595194	587569047	1326402072	629523349	1815583154	291753649	438472456	2188528517	1841052797	2250363773	362739752	2087802697	-77198309	1007814394	1031873331	1839320179	1546382483	967863385	361041289	231036529	403740509	1877993574	542966652	1434858653	1344918974	605015286	2200123963	1312324	1828118438	1833401105	2162031608	816824014	2016113812	1183809247	877675819	218578295	273950981	1226983060	1623019527	1227345079	1762857253	2394129764	86365237	1446632568	2092172443	133218295	1527215561	1614702219	1258383963	1131458594	2116100592	2227911430	1933794304	1373056637	1753839935	1057506327	2117062836	72976687	511114862	1621567	-581533285	1583063513	5147598618	21931184481	30272168178	117951563250	360592886403	1110491253835	2917311767828	2918784593523	2918785085174	2918172658263	2918988795738	2917633572605	1807680648181	1267909131930	397536858159	556973943416	1272635375350	1830975831184	3661064417136	-15125768622	-6776849278	878162448	28578330	9207738	-11813700780	-42234786	27893710	538934670	242323052	1132978516	-819323294	550575318	841596272	-28456344	-576021818	1139421574	2545314006322	820692900	-882402036	-10286870716	-9375132466	-19571339198	-17648089352	-6180854546	768119915032	222107576880	-25557158888	32644787310	-12432436216	-19985223040	-28504969272	-39815471280	-39853037864	-3421263160
937841093	1077092764	3116778821	582404666	1855624572	2015665286	-269237758	2948941103	551034180	145147119	3072753340	3196811781	900014914	1925376862	1708396553	1924209928	3367087525	678206061	2632076619	871652056	813178286	989242813	3157506516	940050297	1064339399	2358980305	845393856	1908400077	905757796	2612200563	419809758	630909689	3148774279	2648863200	3237752240	521967782	3003853452	-111017614	1450001611	1484660988	2646361443	2224877253	1392566411	519484833	332435631	580914422	2702002445	781217297	2064442807	1935028211	870495518	3165473374	1934187	2630269114	2637838236	3110645162	1175252244	2900709070	1703265015	1262790139	314522915	394153389	1765372205	2335174008	1765892785	2536360043	3444576550	124258454	2081392310	3010135602	191716511	2197316705	2323190868	1810537358	1627923785	3044579629	3205432443	2782280750	1975525132	2523379297	1521539584	3045976382	105033488	735368208	2333501	-836713971	2277594752	7405987003	31552991484	43553421530	169700161917	518794956599	1597694477695	4197217123821	4199336149606	4199336857400	4198455736679	4199629976492	4197680155574	2600760170614	1824175915419	571947380752	801333963183	1830975831184	2634275933223	5267275330284	-21762482750	-9750365576	1263471240	41163624	13253472	-16997387996	-60763970	40152136	775377004	348635726	1630082538	-1178796006	792166248	1210843110	-40933374	-828729860	1639355664	3662013920658	1180786352	-1269568302	-14800650262	-13488868876	-28159029342	-25391979636	-8893740564	1105113079714	319549919962	-36772213132	46964597110	-17889284380	-28754593420	-41012432148	-57286126852	-57340186864	-4922417144
937607979	1076827676	3116018330	582258277	1855170479	2015170853	-269175024	2948218400	550898079	145108661	3072001821	3196029688	899793642	1924906287	1707973942	1923739729	3366263831	678037254	2631431695	871433527	812976444	988998577	3156735580	939817390	1064077108	2358404739	845186085	1907931271	905534743	2611561072	419702509	630752673	3148003656	2648215619	3236960161	521836325	3003120139	-110993975	1449646485	1484295703	2645712724	2224332522	1392223455	519356470	332349872	580769117	2701341051	781023038	2063935190	1934553726	870280434	3164698746	1930018	2629625800	2637193516	3109885944	1174959836	2900000991	1702847655	1262479835	314443093	394056230	1764939269	2334600871	1765459799	2535737574	3443733953	124227708	2080881429	3009399851	191668137	2196779865	2322621220	1810093259	1627523198	3043834628	3204647966	2781601327	1975042253	2522762126	1521166096	3045230650	105005428	735186639	2332864	-836508006	2277043069	7404193380	31545347586	43542869397	169659046970	518669262018	1597307383370	4196200208623	4198318720122	4198319427680	4197438518647	4198612473130	4196663124963	2600130047231	1823733947499	571808801371	801139800231	1830532208568	2633637665142	5265999107191	-21757163339	-9747978689	1263163060	41152991	13250498	-16993210608	-60747596	40141392	775189594	348553080	1629685502	-1178509061	791973469	1210548598	-40921875	-828527950	1638956130	3661126659327	1180499238	-1269256751	-14797016729	-13485557079	-28152119002	-25385741928	-8891502803	1104845492595	319472665428	-36763131136	46953384752	-17884782342	-28747534348	-41002382736	-57272067748	-57326113696	-4921215780
-3980869	-4504160	-12977371	-2509747	-7795196	-8452578	1006747	-12394532	-2313616	-701893	-12842976	-13375846	-3803806	-8079952	-7216906	-8074683	-14035816	-2915260	-11044673	-3730858	-3462791	-4179729	-13161325	-3962482	-4521004	-9823698	-3564269	-7993131	-3815335	-10902368	-1823072	-2728495	-13126799	-11101698	-13526673	-2311454	-12534647	369175	-6029501	-6265881	-11059567	-9272322	-5881635	-2227437	-1421936	-2462036	-11295591	-3273149	-8638532	-8079586	-3664474	-13233726	-85258	-11057078	-11020164	-12967261	-4950047	-12101985	-7197548	-5305570	-1382394	-1641027	-7428734	-9798737	-7430708	-10621841	-14342335	-511805	-8736916	-12544904	-893078	-9198364	-9717075	-7587830	-6821886	-12720884	-13353767	-11628190	-8287946	-10566629	-6424358	-12753036	-503906	-3039913	-10223	3539283	-9402351	-30582612	-130310446	-179932061	-700906352	-2142839816	-6599141352	-17336239634	-17345055154	-17345058542	-17341395596	-17346331468	-17338228934	-10742249392	-7534541687	-2362568402	-3310049195	-7562884311	-10881241375	-21757163339	90965067	40839640	-5283322	-273801	-70570	71335539	240082	-206436	-3196684	-1449436	-6797622	4888338	-3352980	-5028496	141585	3395951	-6842970	-15126077572	-4942205	5289478	62254835	56777157	118402156	106951324	38803884	-4560533807	-1315625711	156141117	-189810920	78123490	121057444	172093362	241013998	241256544	20614776
-1792037	-2022356	-5821707	-1133134	-3502720	-3796959	441838	-5570119	-1039750	-323695	-5765734	-6006597	-1711324	-3630224	-3246468	-3627786	-6297926	-1315514	-4961969	-1681386	-1559678	-1880554	-5905442	-1781304	-2035794	-4407089	-1602819	-3589672	-1714921	-4892865	-824168	-1232481	-5890369	-4986713	-6072060	-1048084	-5625300	158122	-2704026	-2817609	-4964342	-4160564	-2645269	-1004003	-640715	-1107958	-5070861	-1469853	-3878314	-3626492	-1647699	-5941593	-43977	-4968960	-4947319	-5818558	-2225010	-5431520	-3238652	-2383923	-626336	-735653	-3339289	-4401988	-3340107	-4770054	-6433642	-228724	-3925174	-5628374	-408676	-4130388	-4362687	-3407796	-3063934	-5709915	-5991325	-5220034	-3723169	-4746048	-2889955	-5727023	-231649	-1361599	-4683	1591623	-4212124	-13701477	-58382057	-80618130	-314026161	-960060038	-2956623845	-7767181460	-7771136112	-7771137699	-7769494190	-7771712976	-7768079091	-4812868109	-3375706632	-1058519452	-1483020735	-3388424639	-4875182788	-9747978689	40839640	18344507	-2371759	-131401	-33019	32051117	106786	-95513	-1431215	-650072	-3050317	2191990	-1508600	-2254542	60993	1519143	-3071566	-6776991856	-2218972	2373446	27984555	25524769	53218830	48087773	17555286	-2042929470	-589092543	70304583	-84698024	35349656	54425734	77322050	108342580	108454092	9259384
230921	260832	753305	145678	453328	490677	-57463	720706	133721	41372	745935	776950	221203	469845	418765	469551	814233	169790	641871	216491	201144	242546	764021	229500	263120	570111	207119	463696	221379	632501	105411	159221	761253	645407	785326	135464	728054	-20974	349052	364271	641653	537560	341910	129950	81406	142151	655747	188766	500837	468462	212333	768307	5038	643572	639826	752944	286281	702598	419272	308044	80298	94640	431800	569081	431945	616352	831640	29242	507489	728008	52952	534564	563942	440577	395389	738619	774356	675697	481996	613897	373944	740818	29399	174818	580	-206115	545801	1775715	7565460	10447529	40692541	124408107	383129214	1006496402	1007009198	1007009380	1006795666	1007083692	1006612509	623666184	437433916	137165552	192170380	439081224	631735620	1263163060	-5283322	-2371759	307550	18091	4590	-4137666	-12977	12628	185582	85150	395220	-283400	196249	292230	-6952	-195976	397971	878181315	287966	-306302	-3615851	-3298322	-6877160	-6212870	-2257625	264763014	76369386	-9074609	11009449	-4546698	-7033958	-9996652	-14001758	-14015904	-1199116
15037	9751	32164	13221	29622	26570	12942	46493	5409	13949	37703	41597	16608	30429	25430	30500	33254	17627	38149	15913	15711	15703	34156	11004	22723	24431	14007	21928	13030	27256	8405	19629	30485	38992	37838	23432	35598	9195	9934	25101	28528	20419	23716	14103	268	6211	31967	3615	20933	19160	10825	38299	6655	44731	32061	34724	10668	33859	34933	17426	10408	1217	28584	31657	28706	30206	30537	-1268	28722	30501	16766	30591	26450	23170	17697	35429	29338	36059	30731	34767	28701	39892	8360	-2151	2	-15717	17025	57968	244634	347688	1318984	4045546	12453499	32711295	32738272	32738241	32722782	32747138	32723386	20269320	14203227	4480033	6253742	14289165	20581812	41152991	-273801	-131401	18091	19759	3816	-216449	5325	6204	5513	8608	20641	-9838	20429	12199	8707	1631	21772	28587054	19565	-9875	-225997	-212628	-426946	-406565	-283627	8195329	2041007	-723252	-69178	-583132	-461162	-589478	-895242	-897884	-74656
3398	2680	8857	2721	7214	6645	2050	11235	1413	2605	9768	10593	3842	7429	5920	7446	9115	3745	9368	3370	3405	3694	9259	2661	5085	6736	3313	5625	3140	7326	1616	4039	8362	9660	9924	4626	9389	1440	3068	5848	7498	5707	5488	3035	-18	1378	8295	1069	5513	5167	2668	9932	977	10702	8340	9334	2638	8945	8037	4267	2093	513	6877	7847	6910	7691	8690	-144	7085	8331	3267	7683	6907	5790	4524	9231	8196	9302	7522	8744	6641	10073	1521	58	-3	-3498	5599	18739	79141	110996	425800	1304224	4015238	10547209	10554415	10554404	10550402	10556183	10549689	6535174	4581200	1440933	2013944	4603869	6626736	13250498	-70570	-33019	4590	3816	842	-53822	1093	1149	1875	2182	5432	-2925	4653	3515	1785	-411	5673	9209424	4832	-2814	-54501	-50920	-103306	-96838	-56740	2710054	730335	-162089	47971	-116514	-110210	-145276	-215352	-215896	-18520
-3146474	-3544221	-10168756	-1992910	-6117592	-6641714	768970	-9731846	-1825776	-569253	-10073442	-10494494	-2991483	-6338337	-5692161	-6333488	-11012113	-2305830	-8671179	-2959937	-2736716	-3294459	-10318002	-3128901	-3559956	-7699321	-2804095	-6283523	-3004747	-8556730	-1459197	-2158635	-10302365	-8707100	-10613794	-1837248	-9823731	266301	-4736800	-4928105	-8685009	-7277917	-4628542	-1756771	-1143925	-1952683	-8864555	-2588424	-6793680	-6347228	-2889176	-10385273	-91018	-8673315	-8644126	-10162571	-3913148	-9486521	-5649812	-4172534	-1104770	-1295327	-5837219	-7699648	-5838187	-8345608	-11253912	-405082	-6865401	-9838613	-712127	-7214417	-7631476	-5960362	-5368256	-9980628	-10479601	-9115842	-6498880	-8289086	-5046650	-10008327	-413446	-2399567	-8516	2782234	-7342747	-23880978	-101770448	-140528105	-547421100	-1673605083	-5154086441	-13540026188	-13546916410	-13546919568	-13544068872	-13547928395	-13541596305	-8389978201	-5884667807	-1845263310	-2585321798	-5906850390	-8498693998	-16993210608	71335539	32051117	-4137666	-216449	-53822	56112706	197677	-166174	-2495310	-1120482	-5321902	3827060	-2622523	-3933614	120244	2660142	-5358138	-11813947273	-3867882	4156145	48935503	44632789	93055929	84098358	30854613	-3560814194	-1026440224	123086877	-147150890	62121264	95154220	135144626	189420892	189617056	16154460
-11381	-14153	-35907	-6731	-18698	-22714	6643	-30527	-7254	656	-34539	-35294	-8862	-19076	-20363	-18963	-40442	-6212	-28251	-10931	-8762	-11176	-36152	-12229	-9804	-27083	-8802	-22936	-10189	-31090	-6126	-4584	-38165	-27458	-37045	-2350	-33324	2856	-18890	-15471	-31675	-27467	-14691	-3857	-7306	-8373	-30931	-12272	-25995	-23852	-10950	-35940	286	-25455	-29390	-35130	-17075	-32220	-15123	-14240	-2961	-5812	-18135	-26285	-18057	-29815	-42415	-2384	-23271	-35553	1817	-22990	-27557	-20640	-20193	-34927	-39429	-29949	-19820	-27111	-14621	-33777	-25	-12596	-86	8180	-26416	-85023	-363970	-499677	-1958459	-5983380	-18429220	-48415565	-48436966	-48437029	-48430664	-48439676	-48419978	-30001377	-21046704	-6592800	-9246299	-21117393	-30381985	-60747596	240082	106786	-12977	5325	1093	197677	3523	889	-8709	-1141	-17226	13978	-4949	-13672	4210	12676	-17220	-42233471	-10618	16643	158379	142113	300533	267354	73895	-12801863	-3749105	367599	-600725	145230	300588	440912	603706	604472	49336
10754	9516	27268	8183	19570	19808	2793	31201	4986	5498	29055	30858	10350	19976	18468	19970	29509	9761	26824	11054	9972	10816	28132	9389	13226	20573	9223	18073	9415	23413	5923	9977	27408	26798	30032	10763	27710	2826	11431	16555	24213	19112	15646	7467	3066	5900	25315	6349	18880	17160	8705	29756	2806	28505	24582	28024	11227	26442	20291	12762	5453	2790	18865	23375	18892	24149	29160	423	21026	26474	6229	21618	21739	17707	15223	28357	27437	26613	20481	24851	17597	29709	3496	3974	26	-9875	17092	56306	239631	334062	1290808	3950257	12164161	31954350	31973713	31973719	31965052	31978571	31961191	19800885	13883997	4362244	6105857	13946855	20076068	40141392	-206436	-95513	12628	6204	1149	-166174	889	2371	5628	3985	15247	-9343	10486	10409	1954	-4148	15704	27896918	12263	-10496	-154821	-143122	-293154	-271911	-147424	8257689	2266765	-443401	196016	-300530	-307396	-414760	-604430	-605660	-49948
137160	157947	458241	84717	272510	296050	-40171	432741	80912	20517	451163	469372	131952	282962	250095	282821	494737	99004	386401	127320	119113	144879	464241	137868	156002	346975	124028	280061	133079	383760	60938	92271	462659	388996	475688	75972	441505	-16843	213377	217743	388705	326849	204154	76307	48309	85062	396906	114467	303042	284197	127416	464910	-108	386185	387641	457197	171852	426480	249501	185439	45778	58225	259157	342721	259254	372344	506406	18436	305479	442478	27957	323093	341010	265766	238887	447252	471017	408911	290158	370456	222913	447208	15213	108294	313	-122798	335242	1089983	4643796	6409625	24975110	76351736	235134723	617710684	618022386	618022473	617892530	618064995	617777942	382757663	268467101	84173789	117933236	269467335	387688502	775189594	-3196684	-1431215	185582	5513	1875	-2495310	-8709	5628	114541	51546	239685	-173366	116238	178035	-5909	-122058	240792	538943461	173840	-186400	-2171902	-1979697	-4133271	-3725899	-1298039	162663354	47051493	-5389219	6934110	-2610342	-4219172	-6021332	-8407320	-8414568	-722928
61298	69440	206089	38345	125384	133704	-14300	198351	35468	11883	203982	212858	60966	130375	112077	130403	220864	46362	176028	56565	54219	65548	208983	60597	72763	156092	56763	125071	60047	171619	26292	44265	206153	178194	214282	38079	199913	-5862	93575	99702	173683	145200	93333	36431	18307	36562	178770	48193	134148	126298	56560	209765	283	178733	175368	206368	73950	192974	117133	83708	21401	24718	118865	154897	118992	166987	224923	7253	138223	198080	16707	147550	152744	119818	106008	201373	209307	186064	133588	168788	103456	202637	8022	44309	91	-56710	150567	490527	2087966	2884742	11228435	34330623	105722681	277737035	277880253	277880238	277818019	277900261	277768480	172095323	120704073	37851125	53021981	121161526	174317863	348553080	-1449436	-650072	85150	8608	2182	-1120482	-1141	3985	51546	26098	109385	-77541	56619	80405	1148	-51622	110109	242329206	81068	-81826	-990056	-904545	-1884486	-1702789	-614440	73078300	21087561	-2484017	3054217	-1239396	-1930734	-2741876	-3841652	-3845068	-332856
