-25972497	-18607785	-42701951	-18266139	-33156082	-39986958	-42826310	-45535895	-26192138	-48091916	-24644505	-51113176	-29070760	-38395453	-17498464	-36433877	-35232672	-33755171	-45869647	-37857454	-46210338	-33406185	-47686500	-22992367	-53971425	-26675689	-20176957	-52632213	-15900361	-21257145	-22751593	-46195370	-36985561	-57264514	-42286659	-50715748	-17938918	-47739126	-32661354	-24837489	-23370236	-30643968	-32954611	-28612439	-44229774	-34089190	-26405406	-32279888	-38925378	-23438702	-26429303	-30146585	49206507	47222541	48503073	84279368	-29418292	32671372	69835178	23803801	52563341	45109896	26133043	75658479	-381179739	-16627474	-190328157	-17606455	-386455831	13151708	-367913736	-6986980	-101068054	-17243398	-238710036	-12215418	-110983927	-22249497	-14276969	-484328956	-3437277	-8768534	-220651714	-11666425	-23010412	-376886493	-83118	18659421	-366973656	7542852	-21490452	-359000814	-28700203	-425945	-364392413	-11481487	18872912	-11783993	14086286	6412294	-1265951	-377328702	-2596246	-12345340	-382004872	-3481673	-363704850	-366366562	-10219490	-352909509	-374481521	-371166384	-12596527	-732316570	-711248185	-1282707934	-1424896310	-1401611134	-1386137001	-1399956496	-1399950886	-1412987234	-1409020115	-36267842	-41725688	-26856646	13664524
-28459282	-20967714	-48406367	-20019560	-36951391	-44937505	-47960997	-51254031	-29666404	-53392674	-27322836	-57688486	-32785230	-42837545	-18441646	-40809059	-40097635	-37859880	-51848057	-42124904	-52364097	-36609928	-53249546	-25995132	-60692995	-30107300	-22041122	-58959684	-16618924	-22961777	-25678542	-51806620	-41232440	-64231917	-47291454	-57143647	-20079232	-53258041	-35785745	-27760026	-26286198	-34882715	-37150110	-32025732	-50786661	-38567128	-29674202	-36409454	-43964614	-26632689	-29878421	-33783824	53159398	53324614	53444708	93859411	-33831558	35992051	77398824	25635234	57764528	48641999	28886810	83866389	-424114239	-16220033	-212583062	-20435661	-430869542	15241540	-409756790	-8141840	-107727161	-19531039	-264711777	-13893298	-121813086	-25346836	-15972124	-536376781	-4217633	-10048314	-241097152	-12783781	-25980498	-419953853	107143	20685194	-408020972	9118491	-24542426	-399283565	-32471848	-517550	-405491670	-13579357	21329635	-13655987	16542643	7711660	-871285	-420608401	-2922175	-13337423	-425303997	-4064452	-404448870	-408159016	-11692438	-391872390	-417339603	-412949724	-14877677	-815795466	-791206442	-1424896310	-1586591812	-1560149783	-1542359870	-1558044503	-1558035540	-1573144003	-1567234643	-41695444	-45038180	-30818392	15472352
-28048719	-20583759	-47481789	-19729400	-36331502	-44131842	-47124167	-50324816	-29103472	-52524159	-26883346	-56621435	-32182099	-42112095	-18277087	-40095783	-39310378	-37191146	-50877359	-41426597	-51366526	-36080598	-52342169	-25507602	-59600522	-29549511	-21732805	-57929422	-16491072	-22675223	-25202826	-50893077	-40538520	-63098108	-46475360	-56099185	-19730326	-52357001	-35269179	-27281951	-25812008	-34196680	-36468184	-31468923	-49729204	-37840202	-29141383	-35738135	-43147023	-26115336	-29318808	-33190874	52498159	52335730	52630790	92293593	-33119456	35444860	76159195	25327578	56906293	48050515	28435077	82522832	-417089599	-16267497	-208942001	-19981185	-423612669	14906163	-402914243	-7956090	-106592235	-19160397	-260452174	-13621684	-120023403	-24846320	-15696304	-527843348	-4093940	-9842008	-237711367	-12599891	-25498729	-412914427	77688	20353203	-401302436	8868185	-24053295	-392691127	-31861021	-503055	-398768021	-13243757	20931620	-13355697	16149350	7504675	-930526	-413535298	-2868366	-13170694	-418222951	-3970148	-397781041	-401326765	-11454015	-385490289	-410334448	-406113989	-14512811	-802147659	-778122993	-1401611134	-1560149783	-1534219144	-1516801997	-1532184380	-1532175952	-1546952143	-1541345852	-40821550	-44483744	-30180052	15179304
-27795743	-20313571	-46811718	-19554069	-35910582	-43567175	-46544952	-49666037	-28694686	-51949569	-26596290	-55856511	-31751806	-41618737	-18226400	-39603076	-38732379	-36726627	-50183367	-40959227	-50644448	-35756279	-51718633	-25158811	-58827248	-29154153	-21546106	-57211313	-16465386	-22527139	-24865314	-50255236	-40068616	-62303810	-45913079	-55357749	-19489252	-51742912	-34954508	-26960404	-25477627	-33693476	-35985018	-31086255	-48931551	-37319797	-28771982	-35263149	-42559694	-25738194	-28916758	-32780956	52140434	51619598	52116525	91236037	-32583892	35100462	75341900	25168433	56373314	47734538	28140126	81628561	-412384024	-16413412	-206495777	-19627999	-418695755	14643717	-398309689	-7812635	-106095951	-18891050	-257632221	-13422840	-118927221	-24474943	-15503068	-522235521	-3987957	-9685989	-235680992	-12483761	-25152108	-408159223	47886	20134325	-396817500	8657344	-23670072	-388284889	-31416257	-490438	-394260140	-12974235	20642614	-13120029	15836152	7333544	-1000993	-408750900	-2834222	-13084058	-413461116	-3900248	-393324243	-396718177	-11278748	-381257892	-405601583	-401532428	-14219877	-792945296	-769366269	-1386137001	-1542359870	-1516801997	-1499669592	-1514832403	-1514824482	-1529339613	-1524021912	-40155112	-44186382	-29695974	14966860
-28039019	-20541193	-47359031	-19727079	-36277035	-44044558	-47040455	-50214919	-29026522	-52465242	-26857913	-56486594	-32107968	-42049032	-18326479	-40026170	-39198016	-37123178	-50758424	-41373945	-51234488	-36070873	-52254544	-25447630	-59472158	-29485218	-21728433	-57819721	-16542913	-22700319	-25147261	-50795105	-40479760	-62973529	-46396144	-55975700	-19695404	-52276386	-35262337	-27246195	-25758038	-34098808	-36389213	-31416118	-49555423	-37750558	-29089021	-35661263	-43042268	-26044154	-29247313	-33132340	52534323	52201150	52601349	92163992	-33005581	35427233	76076667	25352467	56885089	48085694	28407778	82421854	-416552657	-16383333	-208670914	-19895731	-422997846	14840113	-402369713	-7923042	-106776715	-19109570	-260153702	-13583611	-119995808	-24769685	-15665116	-527290048	-4059884	-9807015	-237693370	-12591763	-25436324	-412333012	65573	20331331	-400804564	8803596	-23950086	-392197256	-31775759	-499058	-398249421	-13171837	20876462	-13295715	16067881	7455435	-966880	-412945608	-2867467	-13184975	-417661151	-3957626	-397280304	-400770440	-11420797	-385045625	-409756169	-405587327	-14434780	-801040507	-777129768	-1399956496	-1558044503	-1532184380	-1514832403	-1530174466	-1530166205	-1544875683	-1539381739	-40669124	-44517332	-30072082	15139886
-28039215	-20540922	-47358091	-19727260	-36276857	-44044019	-47040013	-50214238	-29026011	-52465079	-26857880	-56485657	-32107519	-42048692	-18327202	-40025757	-39197137	-37122756	-50757537	-41373688	-51233516	-36071090	-52254171	-25447196	-59471390	-29484730	-21728642	-57819114	-16543658	-22700714	-25146918	-50794548	-40479506	-62972838	-46395734	-55974855	-19695209	-52276028	-35262545	-27245956	-25757657	-34098096	-36388666	-31415884	-49554010	-37749915	-29088665	-35660757	-43041605	-26043638	-29246854	-33131981	52535203	52200307	52601430	92163408	-33004622	35427246	76076509	25352982	56885268	48086657	28407764	82421683	-416550495	-16385295	-208669029	-19895020	-422995030	14839575	-402367337	-7922731	-106779884	-19109239	-260153269	-13583339	-119996472	-24769127	-15664979	-527289447	-4059628	-9806742	-237695689	-12591861	-25435904	-412330470	65365	20331275	-400802738	8803015	-23949624	-392195413	-31775201	-499008	-398247310	-13171194	20876109	-13295243	16067128	7454973	-967289	-412942904	-2867432	-13185189	-417658757	-3957428	-397278424	-400767964	-11420470	-385044244	-409753574	-405585272	-14434085	-801035626	-777125844	-1399950886	-1558035540	-1532175952	-1514824482	-1530166205	-1530158014	-1544866919	-1539374137	-40667952	-44518136	-30071202	15139574
-28243504	-20776190	-47952307	-19864625	-36638482	-44535190	-47541317	-50794312	-29391639	-52947251	-27095494	-57163397	-32487576	-42470297	-18336591	-40450284	-39713684	-37524453	-51367691	-41768546	-51874148	-36330268	-52794572	-25754065	-60152574	-29829674	-21878469	-58446351	-16533576	-22798629	-25441965	-51351234	-40880843	-63668177	-46881455	-56626238	-19904601	-52803223	-35511455	-27514307	-26050851	-34548123	-36811221	-31745328	-50279193	-38207519	-29405460	-36075261	-43562921	-26379562	-29603073	-33485985	52794446	52842842	53018278	93065314	-33487618	35704417	76763906	25462320	57311669	48315600	28654765	83184059	-420533354	-16211214	-210714179	-20221197	-427192123	15085117	-406275596	-8052920	-107059303	-19350219	-262535785	-13760482	-120861860	-25105236	-15835922	-532003112	-4163153	-9950159	-239294097	-12689268	-25744157	-416381408	95111	20514813	-404591146	9006537	-24319740	-395919383	-32174725	-511187	-402066288	-13423771	21136066	-13516335	16359287	7616920	-890738	-417019974	-2892669	-13242670	-421702351	-4017008	-401047783	-404688516	-11575208	-388605301	-413783647	-409467741	-14708443	-808860995	-784535440	-1412987234	-1573144003	-1546952143	-1529339613	-1544875683	-1544866919	-1559821084	-1554035743	-41279696	-44730580	-30513428	15329002
-28321280	-20598722	-47430483	-19917741	-36488575	-44204149	-47253443	-50384055	-29080289	-52811655	-27041365	-56640169	-32200460	-42277420	-18683701	-40202544	-39219472	-37274364	-50866861	-41622984	-51317387	-36427835	-52535706	-25500030	-59688811	-29556113	-21965698	-58085763	-16903548	-22995501	-25209558	-51011217	-40708089	-63241950	-46623897	-56145425	-19787549	-52565016	-35610111	-27370213	-25847152	-34115287	-36490863	-31559197	-49476158	-37820447	-29185969	-35753356	-43150419	-26066348	-29312229	-33273103	53246686	52348445	53043590	92710138	-32932342	35724507	76619368	25713601	57400734	48766019	28631980	83022555	-419082413	-17060484	-209660106	-19814212	-425365179	14789992	-404713077	-7878319	-108571082	-19145468	-261981463	-13593046	-121112810	-24783132	-15746538	-531164720	-3992059	-9799104	-240225179	-12723601	-25504778	-414698810	14651	20474953	-403309546	8686508	-23988565	-394615209	-31849052	-491937	-400655910	-13056528	20931290	-13252420	15956514	7361586	-1102218	-415270218	-2869475	-13355945	-420138121	-3927413	-399752245	-403080955	-11406514	-387577858	-412085252	-408063586	-14313998	-805672971	-781888473	-1409020115	-1567234643	-1541345852	-1524021912	-1539381739	-1539374137	-1554035743	-1548867840	-40603550	-45132114	-30035474	15168040
-296818	-316958	-784781	-206097	-493984	-661773	-678857	-772225	-479204	-673737	-336561	-896452	-504700	-577950	-59784	-577139	-677145	-544269	-813396	-547580	-846177	-380283	-730961	-408732	-906321	-463248	-219008	-841767	-30350	-173790	-395923	-747766	-551162	-930726	-659059	-868738	-282869	-719744	-368632	-376738	-391885	-590230	-565891	-448871	-934698	-609971	-432823	-556716	-688260	-441783	-471433	-480460	419458	839433	602500	1239151	-627215	403046	957687	186413	624086	370430	345457	1048190	-5514298	170966	-2864955	-413826	-5762344	307518	-5396287	-167781	-582239	-315754	-3305864	-232997	-1285012	-435308	-226565	-6573329	-124540	-183145	-2380648	-136089	-406257	-5572944	34607	256471	-5255998	247150	-451755	-5164214	-521225	-14517	-5282788	-316067	338940	-276163	366754	200489	82263	-5606817	-40077	-101317	-5580382	-81725	-5222966	-5400676	-205024	-4960269	-5546494	-5369076	-343289	-10783950	-10261920	-18133921	-20847722	-20410775	-20077556	-20334562	-20333976	-20639848	-20301775	-781230	-348397	-566928	248593
-495534	-247621	-522881	-343498	-521657	-558830	-629366	-625714	-326905	-787499	-408460	-675315	-388017	-592627	-459640	-532315	-403349	-484112	-585554	-602282	-569702	-633334	-732401	-291910	-753293	-346718	-397873	-775541	-443731	-455617	-296967	-667996	-576826	-828121	-634371	-683688	-265399	-739648	-618897	-367413	-322960	-348971	-438253	-421067	-426028	-427160	-363469	-423936	-507287	-273825	-338387	-436233	1071920	626216	864005	1333439	-269132	582050	1171699	531290	963589	1001731	454161	1276808	-6078428	-682903	-2841863	-132323	-6013144	105875	-5793618	-43929	-2449084	-215692	-3982256	-141475	-2056748	-253760	-216611	-8205756	13392	-89840	-4311835	-225494	-303389	-5906987	-38620	312304	-5903504	-5134	-259474	-5751364	-368736	625	-5801267	-40008	247138	-96021	71654	688	-115144	-5881916	-31075	-264261	-6046770	-17039	-5842259	-5750766	-102386	-5768804	-5853952	-5927075	-48223	-11506083	-11369627	-20862844	-22519090	-22241872	-22093191	-22258666	-22259068	-22365290	-22566057	-348397	-917780	-267236	170652
-222077	-232613	-574203	-154565	-364057	-486199	-499567	-566180	-350088	-499032	-249896	-656368	-369514	-426678	-51748	-425102	-494434	-400556	-596002	-405216	-618853	-284983	-538150	-299466	-664597	-340058	-164195	-618582	-29985	-134355	-290178	-549366	-406679	-683668	-485253	-637188	-208009	-530841	-276839	-278819	-287689	-430568	-415393	-330488	-679765	-446901	-318719	-408601	-503768	-322892	-344940	-353707	320978	613302	449801	915386	-456728	301494	709901	143959	467484	283852	256546	775283	-4078622	112698	-2121315	-299765	-4254349	222357	-3988437	-121925	-464016	-230667	-2447661	-170165	-963929	-317105	-166191	-4872918	-88815	-132907	-1789829	-101369	-297284	-4116252	24607	190098	-3889389	177041	-324400	-3820550	-380665	-10527	-3906745	-227854	247413	-199599	264984	144131	57034	-4140808	-30013	-78442	-4124834	-59939	-3864155	-3990334	-150011	-3674005	-4096891	-3970609	-247628	-7968232	-7590965	-13428323	-15409196	-15090026	-14847987	-15036041	-15035601	-15256714	-15017737	-566928	-267236	-412138	181911
123138	110467	265339	86155	181225	233009	243301	269127	162351	254562	128687	308296	174064	211730	53680	207158	225061	193809	278899	204290	286394	158528	265561	140108	317138	160270	93361	300324	43922	86761	136487	265637	202537	330121	237719	301886	101672	263282	154466	137872	137459	195881	196742	161841	300791	208661	153610	193246	236382	148466	161299	172292	-203639	-286704	-240860	-458461	201677	-161861	-365529	-95134	-255125	-183846	-133804	-397520	2056434	3691	1053248	128224	2120409	-95472	2000304	51926	361365	106860	1256403	77544	531706	143564	80987	2520213	34043	58980	1019720	55885	139223	2058143	-7375	-97715	1968565	-69330	142521	1930279	176673	4087	1968328	93359	-115358	85515	-110045	-56942	-14403	2066604	14727	50629	2072210	25590	1953866	1997738	67485	1873339	2047277	2002189	101638	3990590	3831530	6832262	7736176	7589652	7483430	7569943	7569787	7664501	7584020	248593	170652	181911	-84844
